Heart_Rate_Variability,Body_Temperature,Movement_During_Sleep,Sleep_Duration_Hours,Sleep_Quality_Score,Caffeine_Intake_mg,Stress_Level,Bedtime_Consistency,Light_Exposure_hours,Sleep_Quality_Group,Caffeine_Stress_Interaction,High_Caffeine,Stress_Level^2,Caffeine_Intake_mg^2
73.00787572952416,36.64964629020324,1.2415046652999306,6.654078767912635,1.0,152.31959785573747,7.535920974206178,0.5628258992901332,5.083573772362499,Low,1147.8684522637025,1,56.79010492948059,23201.259890933583
76.83511951554318,37.150870644699395,1.7695992857942326,6.275674133187053,1.0,285.10157524870004,4.951202865527686,0.4367834077754053,11.26025992974882,Low,1411.5957363378209,1,24.51440981560957,81282.90820929018
107.52341678431772,37.28075559836343,1.0757668557316955,7.617214594454471,10.0,0.0,2.1555407009875855,0.5628677366262861,8.740680534657692,High,0.0,0,4.646355713614052,0.0
89.008476763721,36.516002074532885,2.890198411124787,8.792454186746916,8.3687677918189,16.929486866907382,6.685027792910009,0.5878300267400836,6.821492538409864,High,113.17409022498083,0,44.68959659197926,286.60752557678956
58.46192688675194,36.12329106482691,3.0352493347237526,7.708590597980127,9.659651062448358,0.0,6.509917532283929,0.6666358862540364,5.493196563409963,High,0.0,0,42.379026277137676,0.0
52.03170657303284,36.72998607146956,0.1538121377619061,5.134505276713504,3.356054882233837,80.05854598767125,1.116282681241188,0.7565589937677961,8.79182844191609,Medium,89.36796837138861,0,1.2460870244390154,6409.370785660073
79.83838343013011,36.161142315123946,1.07048913980759,6.295763334073737,1.0,166.16985267047528,4.992391732658401,0.5156014836957715,7.765655990051249,Low,829.5849986891453,1,24.923975212315952,27612.41993652746
43.59533585958715,37.50669362376331,0.5034707449099209,7.389040704608432,1.0,160.28585779323342,1.819716338639404,0.2384446869704678,11.148293572064818,Low,291.6747942791789,1,3.311367553111198,25691.556208512648
106.62917531708707,36.56826766554137,1.349976065593102,7.386501593511254,1.0,164.93419110598805,3.670697804995875,0.430979180636162,7.308185438666344,Low,605.4235732615205,1,13.474022375601534,27203.28739578659
93.58880241442574,36.31733922434395,1.9165620302096391,10.458813265184713,10.0,8.894316893391817,3.1943821460744006,0.5088125134813198,6.325238420635066,High,28.41184708577875,0,10.204077295158893,79.10887300007506
60.616486957905906,36.59234015293245,0.5503547803014699,5.421018086401503,1.0,230.3154742614022,6.6185293964839715,0.1328462487645819,9.791592436471856,Low,1524.349736864238,1,43.80493137212248,53045.21768425461
35.73730941818245,35.82643685523515,1.0781401868746867,8.258383862753812,1.0,173.9627518238998,5.233660348344368,0.7777329040204964,9.850563785433662,Low,910.4619563096162,1,27.391200641832093,30263.039022143752
97.07744748330823,36.014192980744674,0.9960426279185016,9.733669662492437,1.0,223.3054281465999,2.4288179984879448,0.5284755825020933,8.33730273522039,Low,542.3682430425183,1,5.899156869778986,49865.31423973629
67.70920309494764,37.10020695397221,2.207267329398944,10.907174618134194,10.0,0.0,6.760131925914685,0.576270566916057,9.352714095349818,High,0.0,0,45.69938365577099,0.0
94.75632623946925,36.1715528605143,2.0693443370362505,6.893403865224058,1.0,181.149085879779,2.1323883521431712,0.7731052925052532,7.924625758515524,Low,386.28020073142375,1,4.547080084355869,32814.99131507955
38.11144682411266,35.97654450865903,1.2782624466627466,8.2371441790803,7.8906331963938445,31.223476008247303,5.660227580941887,0.3739714339715306,8.467730202018494,High,176.7319800747587,0,32.03817626805525,974.905454037595
58.012499540924544,36.76832637626365,2.176820872139398,8.354640535797971,1.0,110.2676747448638,3.3719786614168887,0.614808386176806,10.329981765127846,Low,371.8202462837387,0,11.370240093050834,12158.960093639073
70.10487399436366,37.0928520773315,1.4533199154127343,7.793222597329936,1.0,203.43648986363831,4.26864583493896,0.4780271753796128,9.250636668043006,Low,868.3983251310217,1,18.22133726414173,41386.40540803821
70.93961187529484,36.859476655332536,1.7283448896739468,7.351732198141041,1.0,159.1093606255913,6.008541496076768,0.4631826265968161,7.661451123334751,Low,956.0151957331084,1,36.10257091007645,25315.788638684466
60.99869057041513,36.99802384290291,3.673452090298537,8.15396308425007,3.243502157075566,64.84600202206812,6.042898798119058,0.3455615224391241,10.704725091852302,Medium,391.85782768198146,0,36.51662588430876,4205.003978246063
82.45699864694997,36.12160245571527,3.340461051790348,3.701630872170472,1.0,150.62731561844183,7.673938147111921,0.8331206427373055,3.2702892544169755,Low,1155.9047033214279,1,58.88932668569954,22688.58821041769
48.64759141234811,35.789094666629076,0.7004187630724024,8.523104235093946,10.0,0.0,4.835492600657093,0.4248999919848858,12.10414662284387,High,0.0,0,23.3819886910095,0.0
67.15241029957413,37.250666825977746,2.8297324178791747,7.689266855492951,1.0,265.0267395898296,5.612901725926681,0.6398928493791405,4.5880818102185295,Low,1487.5690440604758,1,31.504665784910717,70239.17269761536
72.40591263423798,36.33866008057893,2.811396554491592,7.166287654832602,1.0,129.4715980503749,4.12452535519135,0.1249985225056127,6.745814350455408,Low,534.0088889359142,0,17.011709405616333,16762.89470171784
80.28877668117498,36.37458349177248,0.8517367112473817,10.570293293579336,1.0,261.8549944255326,5.363979765245595,0.7359977059379573,7.918164929609862,Low,1404.584891527055,1,28.772278921964194,68568.03810559571
84.2322975617778,37.16409707092453,2.818777643754861,6.4875989718141716,1.0,97.3468312903957,5.878972096017024,0.7104422311914117,7.707038658543677,Low,572.2993047919132,0,34.5623129057468,9476.405562280763
47.507158163242615,36.77811500470033,3.5379319184125526,6.895386016402454,1.0,97.64240115934172,4.803380305091248,0.5194868220594606,10.012822080053107,Low,469.01358667060083,0,23.07246235533849,9534.038504161817
39.31771658528755,36.727943886040805,0.8774551937555861,10.487329953307102,5.343533695743592,73.58132133621535,1.3924990318150074,0.4546115067724151,5.884326762779532,Medium,102.46191872034883,0,1.9390535536057332,5414.210849583381
95.55353643797018,37.58250117245054,1.0824971789857365,6.251908042725216,1.0,237.61739316930755,5.66294179266179,0.5800000011227133,8.521533634966126,Low,1345.61346644182,1,32.06890974707553,56462.02553657728
76.64628023959183,36.17824088480993,3.0176614668435024,6.674827075595192,1.4632253055113529,79.05688426715241,5.729122954710914,0.957758132176058,6.843575803560492,Low,452.926610382867,0,32.822849830195516,6249.990950029931
55.03026926886893,36.96392006404062,2.271495310825648,7.279461864853725,1.0,214.45954324151765,3.6396530473040984,0.1473526602193029,8.590281958674833,Low,780.5583300824347,1,13.24707430475001,45992.89568736038
101.02303951045046,36.52850656244854,2.5514762752395233,8.761101723194324,1.0,111.75476023307098,2.4312259278549715,0.6564054775148256,7.870455480404247,Low,271.70107063985785,0,5.910859512274267,12489.126434751184
72.31349268585717,36.634296139431626,2.3405892164004967,7.81170376102997,9.924026590122546,0.0,7.951758301007931,0.3176765395692195,8.185871305365955,High,0.0,0,63.230460077648544,0.0
93.58594368127652,37.264234213206265,2.390695920928144,5.5610619792716065,1.0,92.9685932213534,5.982891021788804,0.4960163207400537,6.9001503350713085,Low,556.2209616923707,0,35.79498497860108,8643.159325557477
71.35036962820217,36.75391787814481,0.673527871688917,6.701747155309215,7.831262778653338,32.08917856371518,4.541837938156581,0.4504239761842674,6.979872099807835,High,145.74384860496252,0,20.628291856478423,1029.715380893998
111.21495849763974,36.769148039524815,3.047317706621448,6.588968350181683,1.0,153.39027236823375,2.725934233705025,0.4143363484404488,8.574545028054853,Low,418.1317945659064,1,7.430717446485003,23528.575657200934
105.10681684886409,37.0362536686549,3.1695899924277735,7.384168432165431,7.114305334454455,30.959226432550977,3.356370343157308,0.4979069741894541,9.887431011512088,High,103.91062944530593,0,11.265221880425905,958.4737013019632
65.02071703041852,36.31752363522856,1.7706092559319722,8.138765487944744,1.0,242.59751007146167,7.605180793572464,0.2731657709444419,6.803441331604304,Low,1844.9979241639826,1,57.83877490292349,58853.55189287294
89.43141901908712,36.0803951663305,1.9565230501861377,8.127308633831959,1.0,140.89241396469728,5.275323881736092,0.7058360872255934,6.262464910854181,Low,743.2531161434152,0,27.829042057215155,19850.672312799627
82.90751899170294,35.977595402989486,0.4688924974442778,4.835982368927397,1.0,132.2404005241261,3.898825865998587,0.1411712977602799,9.226920331343674,Low,515.582294093476,0,15.200843133379632,17487.52353078129
97.37263115064698,35.516821705312,2.5142547560178348,9.095911481341284,1.0,215.58921377875828,6.019378462449312,0.6079529025656685,7.934992213884621,Low,1297.713070156238,1,36.232917074198646,46478.709097743136
50.70153078839791,37.52810356497016,2.572057441714144,7.878853268994935,1.0,246.39069340758624,3.3712036251073525,0.4346928294930857,9.660996267971903,Low,830.633198808369,1,11.365013881936955,60708.373797871165
83.72102919996878,35.94839581713916,1.937808983000689,9.57679807139086,1.0,147.99012482303485,8.001686060560758,0.2658150212385092,6.188405573257705,Low,1184.1705188971246,1,64.02697981177234,21901.077045137434
91.16848973699176,36.38937318820712,3.1243533598705024,8.166297490936008,2.2883570118198975,72.87997004507093,7.705601069793451,0.5404766741197391,4.441122149153138,Low,561.5839751458133,0,59.37628784680197,5311.490033770437
34.82521027153771,36.36159335005554,1.6659227690200595,9.151984436603644,10.0,0.0,4.066851857594447,0.1886097826587043,6.933991836347332,High,0.0,0,16.539284031619403,0.0
46.3348297466845,36.65370334890455,2.5646059258936003,8.199817967175191,2.535636714197936,81.395024296482,3.742659505938279,0.5079427643439269,6.467294781469968,Low,304.63386141930556,0,14.007500177390163,6625.149980224896
29.21535644479799,36.907868606269645,0.9803356613078844,9.519338634304123,3.930043916898066,88.27877533520385,0.0,0.2154246184376891,7.8424231998394,Medium,0.0,0,0.0,7793.142174683395
64.61186331110885,36.93023674417987,1.976447849125762,8.283375954026667,1.0,160.70574529922968,2.036838456897264,0.5922544168635663,6.726309571459221,Low,327.33164226980773,1,4.148710899495628,25826.33657218088
84.35084511591924,36.20846128071553,1.825645742097164,7.353127130335644,1.0,115.48531188619728,2.3210604500844876,0.3151285332739248,9.482033902672898,Low,268.0483899847245,0,5.387321612946404,13336.857261452258
100.04714104192055,36.41643914310679,2.2253079220409417,10.908652080670322,1.0,218.7932972051428,5.270380681974772,0.4098011965941381,7.423699475154968,Low,1153.1239669355496,1,27.77691253293286,47870.50690189795
71.4818956083955,36.64128997524415,1.6304730711666413,8.833555683419839,2.315761425131753,88.70167287293106,4.347532591117281,0.5587898775886324,8.300948997547803,Low,385.6334137016914,0,18.901039630826936,7867.986770456473
102.57231091142584,36.37565443690823,1.868527404328332,8.36061663150662,1.0,144.29588331470583,2.309329025169517,0.3454915776315528,8.315269116881888,Low,333.226671551124,0,5.333000546490392,20821.3019415712
42.39797083570217,37.30367278801,2.8260471714415063,5.585543375192496,1.0,268.39874431968894,4.437671915070886,0.4884072000663395,8.389910184824375,Low,1191.065569707775,1,19.6929320258089,72037.88595238575
35.932351212896904,36.745487475819125,1.5632357627617826,5.567538573804693,1.0,184.18252139549665,6.010674295294697,0.1972338997510292,7.951741779090053,Low,1107.0611469944772,1,36.1282054841164,33923.20118760258
68.88904602206762,36.86743889302491,0.3934228992613207,7.93907322321278,1.0,143.99624583114354,6.055678699831175,0.6261751207192311,9.021201380820628,Low,871.9949987353095,0,36.67124451558899,20734.918813463122
77.68130897878615,36.83144063433371,3.7495839042054206,7.718281796652361,1.2935137380332442,89.80555580648229,1.2006594382822375,0.8529827611101544,6.408689732348385,Low,107.82588818923516,0,1.4415830867362183,8065.037853711205
69.34610503811814,37.08673692874266,3.3814540786904868,6.5788161524875255,1.0,86.6768603285023,4.743473039032338,1.0,10.798835853307766,Low,411.14935007622233,0,22.500536472026685,7512.878116406696
28.651157999202468,36.59051077935185,0.7077373048943814,7.71147404941809,5.259925588019714,64.93867470480522,2.233318446056779,0.5182336293332879,7.526925233262929,Medium,145.0287400807223,0,4.987711281497467,4217.03147241651
68.21759920974424,35.851584026022074,2.6897078052451944,9.882940392065391,1.0,95.89931342171006,6.803457394280548,0.6576408281594374,5.376901724202637,Low,652.4468930053611,0,46.287032515790656,9196.67831475538
43.91060998990294,36.69984397587632,1.4970252294486568,8.543103711825449,1.0,225.56658387443144,6.568292832706997,0.1438748654185021,8.376146713983546,Low,1481.5873761606297,1,43.142470736190106,50880.28376078091
83.39345097660077,36.174321553104086,2.2634872153310597,5.7884872353708925,1.0,127.81117287077312,3.203945547351083,0.8005468652611176,6.29763903510503,Low,409.5000382210331,0,10.265267070390832,16335.695910602652
77.33196492193696,36.23569165912512,2.294224129013494,7.332736759285584,9.029234887578989,15.02269306187688,3.4679095951992003,0.6552457009448213,9.33066906901775,High,52.097341415015286,0,12.026396960474681,225.68130683136377
51.2024042734529,36.793182009377546,1.765592199683678,6.2925502787211585,1.0,326.8169293059783,4.077465899003386,0.4032133110097534,12.419211152084756,Low,1332.5848844621269,1,16.625728157535487,106809.30528098882
59.72266165326613,37.11914153571682,1.2162343344136035,6.918450125387158,1.0,181.9965191145163,0.4944132105373215,0.7474361600578019,6.4268558168842995,Low,89.98148332202501,1,0.2444444227538218,33122.7329698005
48.815729562220966,36.51063578836803,1.3094589476837406,6.879576501555536,9.619637820044789,9.305659948683058,5.671936346881154,0.4491047846709317,8.66474466644797,High,52.78111089465165,0,32.17086192307153,86.59530708052397
68.74641805453656,36.65441650629949,1.0838080845187577,6.783531626093993,1.0,105.8151072759176,4.454310907319739,0.4083949633970887,4.488988822590745,Low,471.333386498328,0,19.840885659067595,11196.836927813949
89.10284641002477,37.35110747231762,1.1681777917695553,5.617296942039908,1.0,161.08863828284177,6.940350165135718,0.5950669850854983,8.907810458882695,Low,1118.0115573078087,1,48.16846041469939,25949.549383820235
50.285479073289125,36.62037658974428,1.9328217099506448,7.308517977722715,1.0,320.45920932973775,2.8031815640748947,0.2873291000339363,6.22857240040062,Low,898.3053476311384,1,7.857826881169373,102694.10484424068
80.08093031035689,37.800841557090195,1.2842400108892482,6.659088544729035,6.832217843422757,39.18875417411307,3.7617541035001367,0.7043249528799896,6.750330763131036,High,147.41845682552795,0,14.150793935200117,1535.7584537190646
59.39484763255118,36.782754822815775,2.68205206571262,3.1058269649965977,1.0,247.60407193559467,1.9869494839217696,0.2888020376146313,5.7974270203203435,Low,491.97678294935855,1,3.9479682516569867,61307.776439087145
54.14254335475312,35.61961862042209,3.487246155335927,10.579458036752497,1.0,289.9486426972343,2.9914188730114937,0.2899890420353627,9.464302452109472,Low,867.3578419685729,1,8.948586873809354,84070.21540196842
67.85939280090885,36.87667081055227,1.419946758629957,9.133154481325008,3.130277793096346,87.13456949254298,2.636036007863562,0.3180620423183331,10.014608714946526,Medium,229.68986271203312,0,6.948685834753266,7592.433200650802
49.295153551612515,36.69057919244139,2.239404500535377,6.935548912612506,1.0,122.24863811397664,6.991947357692892,0.6519000075032244,8.046770429317016,Low,854.7560422425735,0,48.88732785274861,14944.729520722021
58.927013893056355,37.14487637704137,2.499685110302934,7.528228574610898,5.9627007666220315,46.36907526262297,3.6034763024972154,0.3766449276960584,6.271146589328561,Medium,167.08986387757173,0,12.985041462659003,2150.0911407107938
