Caffeine_Intake_mg,Bedtime_Consistency,Caffeine_Stress_Interaction,High_Caffeine,Caffeine_Intake_mg^2,Caffeine_per_Stress,Sleep_Efficiency,Sleep_Quality_Group_High,Sleep_Quality_Group_Low,Sleep_Quality_Group_Medium,Sleep_Quality_Score
-1.0438316019335037,0.3142147035078539,118.82524955070974,0.0,2515.615780630337,14.886959689273429,62.84259691560752,1.0,0.0,0.0,6.584620942886962
1.7456614227158689,0.3991742652696672,2379.57435537969,1.0,97547.32354928252,36.23735007389339,9.96092184523243,0.0,1.0,0.0,1.0
2.1373353893817817,0.485428462231789,1552.3405480273093,1.0,121896.67398596632,64.10629009535907,12.228085101768126,0.0,1.0,0.0,1.0
0.4365730699757062,0.8778557591007992,692.1548838135631,1.0,35831.21558415972,40.65048345178983,5.814758950140603,0.0,1.0,0.0,1.0
1.7107056152619013,0.5476342612279257,770.0290663314091,1.0,95505.9421665268,88.50769015796581,7.864323019725412,0.0,1.0,0.0,1.0
-0.5870630980882452,0.331845622020275,362.0982413839004,0.0,8664.850760345882,19.035954190675614,4.554747287242684,0.0,1.0,0.0,1.040644587537531
-0.8296188437915933,0.5441261608614326,154.30194799522934,0.0,4940.493387849646,21.99777540836689,35.98683783273514,0.0,0.0,1.0,4.320291882357127
0.06205610926835349,0.4295824505092238,1414.9061577202176,1.0,23744.490812452943,15.13353187135035,6.677699552749841,0.0,1.0,0.0,1.0
0.48129046920094554,0.5649516479067084,958.7880316407158,1.0,37439.96821960241,32.49201481726286,10.38516869223743,0.0,1.0,0.0,1.0
-0.4006907866499877,0.6161135374071229,540.1878451746912,0.0,12232.65461267607,18.79664727695542,6.338077544972127,0.0,1.0,0.0,1.0
0.5906988271451208,0.7418461294447876,1258.5568836151756,1.0,41524.99197677646,28.39638579174409,4.966225443049107,0.0,1.0,0.0,1.0
0.3445112779882234,0.4951427008659948,1250.8687794141651,1.0,32630.429609454568,22.794448803759526,6.793104388946221,0.0,1.0,0.0,1.0
-1.0436889430326284,0.8277921055199666,345.7557482496518,0.0,2516.9609171886,6.35716478526598,18.218883655054945,0.0,0.0,1.0,4.015828509839126
0.5705091936666211,0.6816045325072383,1442.8806054745703,1.0,40755.25247311825,24.778846015288533,8.626649181760966,0.0,1.0,0.0,1.0
0.9373083723523024,0.3585120910375624,883.5598660681138,1.0,55862.6575319687,49.881261293675884,4.402375430615519,0.0,1.0,0.0,1.0
0.2009558710509436,0.9419711331496928,736.1596137523806,1.0,27938.09679646087,30.928699604012422,7.542686371774738,0.0,1.0,0.0,1.0
1.2449326583234885,0.5653989026540195,1734.3181240622766,1.0,70365.41959737855,35.19004807815044,4.383282270215705,0.0,1.0,0.0,1.0
-1.2768087418989407,0.3329750992055529,111.49047361741228,0.0,798.6061592991341,5.714530379988557,59.28189849410219,1.0,0.0,0.0,8.445252285721915
0.516412539627857,0.8305826102460844,981.9652913351962,1.0,38728.28863968935,32.8551000041772,9.9650672337068,0.0,1.0,0.0,1.0
-1.2266696543079378,0.915555517039689,191.15566814575513,0.0,1087.1481257420985,4.850576804637448,56.8934529771098,1.0,0.0,0.0,7.07544487523646
